sku_group_id,branch_id,sku_item_code
222,1,280000720006
222,1,280000720007
222,1,280000720008
222,1,280001570001
222,1,280001570002
222,1,280001570003
222,1,280001570004
222,1,280001570005
222,1,280001570006
222,1,280001570007
222,1,280001570008
222,1,280001570009
222,1,280001570010
222,1,280001570011
222,1,280001570012
222,1,280001570013
222,1,280002800001
222,1,280002800002
222,1,280002800003
222,1,280003160001
222,1,280003160002
222,1,280003160003
222,1,280003160004
222,1,280003160005
222,1,280003160006
222,1,280003160007
222,1,280003160008
222,1,280003160009
222,1,280003160010
222,1,280003160011
222,1,280003160012
222,1,280003160013
222,1,280003160014
222,1,280003160015
222,1,280003180001
222,1,280003180002
222,1,280003180003
222,1,280003180004
222,1,280003180005
222,1,280003180006
222,1,280003180007
222,1,280003180008
222,1,280003180009
222,1,280003180010
222,1,280033800001
222,1,280033800002
222,1,280033800003
222,1,280033800004
222,1,280033800005
222,1,280033800006
222,1,280033800007
222,1,280033800008
222,1,280033800009
222,1,280033800010
222,1,280003330001
222,1,280003330002
222,1,280003330003
222,1,280003330004
222,1,280003330005
222,1,280003330006
222,1,280003330007
222,1,280003330008
222,1,280003330009
222,1,280003350001
222,1,280003350002
222,1,280003350003
222,1,280003350004
222,1,280003350005
222,1,280003350006
222,1,280003350007
222,1,280003350008
222,1,280003350009
222,1,280003680001
222,1,280003680002
222,1,280003680003
222,1,280003680004
222,1,280003680005
222,1,280003680006
222,1,280003940001
222,1,280003940002
222,1,280003940003
222,1,280003940004
222,1,280003940005
222,1,280003940006
222,1,280004090001
222,1,280004090002
222,1,280004090003
222,1,280004090004
222,1,280004090005
222,1,280004180001
222,1,280004180002
222,1,280004180003
222,1,280004180004
222,1,280004180005
222,1,280004180006
222,1,280004230001
222,1,280004230002
222,1,280004230003
222,1,280004230004
222,1,280004230005
222,1,280004230006
222,1,280004230007
222,1,280004230008
222,1,280004280001
222,1,280004280002
222,1,280004280003
222,1,280004280004
222,1,280004280005
222,1,280004280006
222,1,280004280007
222,1,280004280008
222,1,280004280009
222,1,280004360001
222,1,280004360002
222,1,280004360003
222,1,280004360004
222,1,280004360005
222,1,280004360006
222,1,280004360007
222,1,280004360008
222,1,280004720001
222,1,280004720002
222,1,280004720003
222,1,280004720004
222,1,280004720005
222,1,280036980001
222,1,280036980002
222,1,280036980003
222,1,280036980004
222,1,280036980005
222,1,280036980006
222,1,280036980007
222,1,280036980008
222,1,280036980009
222,1,280036990001
222,1,280036990002
222,1,280036990003
222,1,280036990004
222,1,280036990005
222,1,280036990006
222,1,280036990007
222,1,280036990008
222,1,280036990009
222,1,280003460001
222,1,280003460002
222,1,280003460003
222,1,280003460004
222,1,280003480001
222,1,280003480002
222,1,280003480003
222,1,280003480004
222,1,280003480005
222,1,280003480006
222,1,280003480007
222,1,280035700001
222,1,280035700002
222,1,280035700003
222,1,280035700004
222,1,280035700005
222,1,280035700006
222,1,280035790001
222,1,280035790002
222,1,280035790003
222,1,280035790004
222,1,280035790005
222,1,280033840001
222,1,280033840002
222,1,280033840003
222,1,280033840004
222,1,280033840005
222,1,280033840006
222,1,280033840007
222,1,280002280001
222,1,280002280002
222,1,280002280003
222,1,280002280004
222,1,280002280005
222,1,280002280006
222,1,280002280007
222,1,280002290001
222,1,280002290002
222,1,280002290003
222,1,280002290004
222,1,280002290005
222,1,280002290006
222,1,280002290007
222,1,280005320001
222,1,280005320002
222,1,280005320003
222,1,280005320004
222,1,280005320005
222,1,280005320006
222,1,280005320007
222,1,280001250001
222,1,280001250002
222,1,280001250003
222,1,280001250004
222,1,280001250005
222,1,280001250006
222,1,280001250007
222,1,280001250008
222,1,280001250009
222,1,280004740001
222,1,280030520001
222,1,280030520002
222,1,280030520003
222,1,280030520004
222,1,280030520005
222,1,280030520006
222,1,280030520007
222,1,280030520008
222,1,280033880001
222,1,280033880002
222,1,280033880003
222,1,280033880004
222,1,280033880005
222,1,280033880006
222,1,280033880007
222,1,280033880008
222,1,280034150001
222,1,280034150002
222,1,280034150003
222,1,280034150004
222,1,280034150005
222,1,280034150006
222,1,280034150007
222,1,280000800001
222,1,280000800002
222,1,280000800003
222,1,280000800004
222,1,280000800005
222,1,280000800006
222,1,280000800007
222,1,280000800008
222,1,280000800009
222,1,280000800010
222,1,280000800011
222,1,280005120001
222,1,280005120002
222,1,280005120003
222,1,280005120004
222,1,280005120005
222,1,280005120006
222,1,280005120007
222,1,280002490001
222,1,280002490002
222,1,280002490003
222,1,280002490004
222,1,280002490005
222,1,280002490006
222,1,280002490007
222,1,280000920001
222,1,280000920002
222,1,280000920003
222,1,280000920004
222,1,280000920005
222,1,280000920006
222,1,280000920007
222,1,280038130001
222,1,280038130002
222,1,280038130003
222,1,280038130004
222,1,280038130005
222,1,280038130006
222,1,280038130007
222,1,280000620001
222,1,280000620002
222,1,280000620003
222,1,280000620004
222,1,280000620005
222,1,280005110001
222,1,280005110002
222,1,280005110003
222,1,280005110004
222,1,280005110005
222,1,280005110006
222,1,280005110007
222,1,280003010001
222,1,280003010002
222,1,280003010003
222,1,280003010004
222,1,280035390001
222,1,280035390002
222,1,280035390003
222,1,280035390004
222,1,280035390005
222,1,280004880001
222,1,280004880002
222,1,280004880003
222,1,280004880004
222,1,280004880005
222,1,280004880006
222,1,280004880007
222,1,280004880008
222,1,280005470001
222,1,280005470002
222,1,280005470003
222,1,280005470004
222,1,280005470005
222,1,280005470006
222,1,280005470007
222,1,280005470008
222,1,280005470009
222,1,280005470010
222,1,280005470011
222,1,280005470012
222,1,280005470013
222,1,280004550001
222,1,280004550002
222,1,280004550003
222,1,280004550004
222,1,280004670001
222,1,280004670002
222,1,280035690001
222,1,280035690002
222,1,280035690003
222,1,280035690004
222,1,280035690005
222,1,280035690006
222,1,280035690007
222,1,280002500001
222,1,280002500002
222,1,280002500003
222,1,280002500004
222,1,280002500005
222,1,280002500006
222,1,280002500007
222,1,280002500008
222,1,280002500009
222,1,280002500010
222,1,280002500011
222,1,280002500012
222,1,280002520001
222,1,280002520002
222,1,280002520003
222,1,280002520004
222,1,280002520005
222,1,280002520006
222,1,280002520007
222,1,280002520008
222,1,280002520009
222,1,280002520010
222,1,280002520011
222,1,280035780001
222,1,280035780002
222,1,280035780003
222,1,280035780004
222,1,280035780005
222,1,280035780006
222,1,280035780007
222,1,280003020001
222,1,280003020002
222,1,280003020003
222,1,280003020004
222,1,280005430001
222,1,280005430002
222,1,280005430003
222,1,280005430004
222,1,280005430005
