sku_group_id,branch_id,sku_item_code
245,1,280014890000
245,1,280014900000
245,1,280014910000
245,1,280014920000
245,1,280014930000
245,1,280014940000
245,1,280014950000
245,1,280014960000
245,1,280014970000
245,1,280014980000
245,1,280014990000
245,1,280015000000
245,1,280015010000
245,1,280015020000
245,1,280015030000
245,1,280015040000
245,1,280015050000
245,1,280015060000
245,1,280015070000
245,1,280015080000
245,1,280015090000
245,1,280015100000
245,1,280015110000
245,1,280015120000
245,1,280015130000
245,1,280015140000
245,1,280015150000
245,1,280015160000
245,1,280015170000
245,1,280015180000
245,1,280015190000
245,1,280015200000
245,1,280015210000
245,1,280015220000
245,1,280015230000
245,1,280015240000
245,1,280015250000
245,1,280015260000
245,1,280015270000
245,1,280015280000
245,1,280015290000
245,1,280015300000
245,1,280015310000
245,1,280015320000
245,1,280015330000
245,1,280015340000
245,1,280015350000
245,1,280015360000
245,1,280015370000
245,1,280015380000
245,1,280015390000
245,1,280015400000
245,1,280015410000
245,1,280015420000
245,1,280015430000
245,1,280015440000
245,1,280015450000
245,1,280015460000
245,1,280015470000
245,1,280015480000
245,1,280015490000
245,1,280015500000
245,1,280015510000
245,1,280015520000
245,1,280015530000
245,1,280015540000
245,1,280015550000
245,1,280015560000
245,1,280015570000
245,1,280015580000
245,1,280015590000
245,1,280015600000
245,1,280015610000
245,1,280015620000
245,1,280015630000
245,1,280015640000
245,1,280015650000
245,1,280015660000
245,1,280015670000
245,1,280015680000
245,1,280015690000
245,1,280015700000
245,1,280015710000
245,1,280015720000
245,1,280015730000
245,1,280015740000
245,1,280015750000
245,1,280015760000
245,1,280015770000
245,1,280015780000
245,1,280015790000
245,1,280015800000
245,1,280015810000
245,1,280015820000
245,1,280015830000
245,1,280015840000
245,1,280015850000
245,1,280015860000
245,1,280015870000
245,1,280015880000
245,1,280015890000
245,1,280015900000
245,1,280015910000
245,1,280015920000
245,1,280015930000
245,1,280015940000
245,1,280015950000
245,1,280015960000
245,1,280015970000
245,1,280015980000
245,1,280015990000
245,1,280016000000
245,1,280016010000
245,1,280016020000
245,1,280016030000
245,1,280016040000
245,1,280016050000
245,1,280016060000
245,1,280016070000
245,1,280016080000
245,1,280016090000
245,1,280016100000
245,1,280016110000
